-0.20944253,-0.09944324,0.44559518,-0.04650044,-0.8161529,-1.7881393e-07,0.92106175,0.0,0.0,1.1728474,0.64824545,0.9349881,1.4901161e-08,1.0,0.29142338,0.29473293,0.3050479,0.32439455,0.35631114,0.40903845,0.49820554,0.6165241,0.789404,1.0
-0.19790965,-0.01676461,0.3624444,0.029591525,-0.8356005,-0.0028939247,0.9204519,0.0,0.0,1.1374593,8.46982e-05,0.9611221,0.015156835,1.0,0.29356325,0.2968971,0.3072878,0.32722932,0.35972315,0.41333464,0.5020401,0.619016,0.7920459,1.0
-0.19038981,0.011154426,0.3424119,0.03246515,-0.8350574,-1.4901161e-08,0.8587204,-0.46750155,0.0,1.1353447,-0.15963341,0.93662566,1.4901161e-08,1.0,0.29518902,0.29854134,0.30898958,0.32945773,0.3627443,0.41733977,0.5050098,0.62057495,0.7936627,1.0
-0.1702474,0.04068571,0.32167912,0.035230745,-0.8348873,1.7881393e-07,0.7391895,-0.9999998,0.0,1.1103747,-0.34661826,0.9349102,-4.967054e-09,1.0,0.29690492,0.30027673,0.31089893,0.33176565,0.36582658,0.4215122,0.5081108,0.6219889,0.7955993,1.0
-0.14227368,0.055959407,0.30024695,0.042072292,-0.83566827,-2.9802322e-08,0.6396586,-0.8421281,0.0,1.0742403,-0.45030016,0.9347651,-0.0022334456,1.0,0.29898328,0.30237868,0.31342265,0.33445877,0.36931252,0.4261319,0.5117898,0.62413317,0.79848003,1.0
-0.11290587,0.058967255,0.2725477,0.053323828,-0.8349069,2.9802322e-08,0.624707,-0.12056451,0.0,1.0647221,-0.11932206,0.8731932,-0.5162733,1.0,0.30158305,0.305008,0.3164672,0.33770764,0.3733834,0.43140236,0.51630133,0.6273206,0.80271006,1.0
-0.06964586,0.08649754,0.24322897,0.057040095,-0.8247822,0.14042503,0.51646054,-0.9241142,0.0,1.0608677,-0.040981412,0.7665701,-0.89714813,1.0,0.30441,0.30786705,0.31972006,0.34117883,0.37766135,0.4368724,0.5211608,0.63104594,0.8076314,1.0
-0.01277215,0.11374044,0.22150809,0.06062267,-0.82618475,-1.1920929e-07,0.4005934,-1.0,0.0,1.0453466,-0.17991269,0.64915955,-0.99999994,1.0,0.30744314,0.31093463,0.3231667,0.34512532,0.38213897,0.44254434,0.5255919,0.635239,0.81353563,1.0
0.05524707,0.13607876,0.22631714,0.057599816,-0.8272296,-5.9604645e-08,0.28667408,-1.0,0.0,0.97879165,-0.80252403,0.6171041,-0.21742475,1.0,0.31034842,0.3138729,0.3264824,0.34903216,0.3864648,0.4480421,0.5292098,0.63919073,0.82155335,1.0
0.12138405,0.1331786,0.22782186,0.05567314,-0.8279532,-1.1920929e-07,0.32314187,0.2552222,0.0,0.9503221,-0.36344483,0.4677288,-0.9999998,1.0,0.31321087,0.31693348,0.32974958,0.3528824,0.39086962,0.45295167,0.53277314,0.6430825,0.8294529,1.0
0.2006206,0.15868422,0.22386496,0.041276406,-0.813109,0.20403415,0.24729222,-0.6968091,0.0,0.9031899,-0.5765526,0.36223686,-0.9902981,1.0,0.31538177,0.3193689,0.33228347,0.35593298,0.39463055,0.45612833,0.5353158,0.64578164,0.83544385,1.0
0.29229704,0.1836527,0.22452603,0.026602445,-0.8011934,0.16729426,0.13729513,-1.0000001,0.0,0.839685,-0.77542365,0.24148506,-0.99999976,1.0,0.31688067,0.32112032,0.33410573,0.35820857,0.39751086,0.45837107,0.5368644,0.6468543,0.8395804,1.0
0.39530155,0.20624326,0.22778735,0.011445246,-0.79972523,0.03261745,0.02755034,-1.0000001,0.0,0.758689,-0.9832914,0.12698752,-1.0000002,1.0,0.317678,0.32216087,0.33518836,0.35968292,0.39948493,0.4596411,0.5373654,0.64673555,0.8417808,1.0
0.49880207,0.20711628,0.2380226,-0.0051997257,-0.8323701,-0.39125782,0.046946645,0.103079356,0.0,0.67609054,-1.0,0.012924254,-1.0000001,0.0,0.31768999,0.32241318,0.33545086,0.3602786,0.40047517,0.45982754,0.53667134,0.64526105,0.84181386,1.0
0.6004586,0.20358463,0.22700717,-0.028047878,-0.82422674,0.11444068,-0.06224799,-0.99999994,0.0,0.5938259,-0.99999994,-0.10158837,-1.0,0.0,0.31657687,0.32150948,0.33465207,0.3595506,0.39994726,0.45844278,0.5343447,0.6420108,0.838742,1.0
0.69793075,0.19515869,0.22896752,-0.044322625,-0.8245715,-0.005622983,-0.1766007,-1.0025216,1.0,0.5116519,-0.99918747,-0.21638048,-0.9991684,0.0,0.3146733,0.3198042,0.33313277,0.3579183,0.39839566,0.45596153,0.53083974,0.63744724,0.8334887,1.0
0.7917944,0.18797426,0.22725722,-0.060998026,-0.8157587,0.111364484,-0.28988028,-0.99999905,1.0,0.4294675,-1.0,-0.33170462,-1.0,0.0,0.31214187,0.31726366,0.3307317,0.35533854,0.39576647,0.45234045,0.52612436,0.6315459,0.82597315,1.0
0.876478,0.16953205,0.2261955,-0.077809,-0.8158884,-0.0024417639,-0.40392923,-1.0010647,1.0,0.36306858,-0.80640054,-0.44784582,-0.9999647,0.0,0.30882663,0.31389403,0.32745713,0.35182035,0.3920718,0.4475869,0.52020085,0.6243051,0.81620777,1.0
0.9536765,0.15462546,0.21890494,-0.09694066,-0.79046655,0.3156684,-0.5158906,-1.0,0.0,0.31283784,-0.61042583,-0.56470656,-1.0,0.0,0.30456454,0.309562,0.32316086,0.34720445,0.38712254,0.44152308,0.51290345,0.61555976,0.8038485,1.0
1.0248923,0.14249174,0.22839367,-0.103200845,-0.80428237,-0.09258312,-0.63517714,-1.4284716,1.0,0.28917617,-0.28411633,-0.6815188,-0.99999994,0.0,0.30001363,0.3049364,0.3185686,0.3422705,0.38182652,0.43505105,0.5051297,0.60625404,0.7906629,1.0
1.0262973,0.0035451108,0.1837896,-0.043189928,-0.81241024,-0.09950437,-0.549947,-0.038412835,1.0,0.3053581,0.29296264,-0.6349095,0.00038500628,0.0,0.29810235,0.30299377,0.31675136,0.34050658,0.37985942,0.4322719,0.50145507,0.60161924,0.78487366,1.0
1.0135796,-0.025438413,0.17695238,-0.043853432,-0.812452,0.0,-0.55194545,-0.01801891,1.0,0.3424632,0.46512353,-0.63440895,0.0,0.0,0.29621577,0.30107623,0.31495687,0.33876458,0.37791613,0.42952898,0.49783033,0.59704876,0.77916074,1.0
0.9934605,-0.040236916,0.18116139,-0.04297382,-0.8125041,1.680851e-05,-0.5486468,0.024734775,1.0,0.3863213,0.5495865,-0.6340977,2.1855037e-07,0.0,0.29436573,0.2992077,0.31320795,0.33707863,0.37603533,0.42683336,0.4942364,0.5924969,0.7735344,1.0
0.97145414,-0.044008613,0.19327188,-0.039745722,-0.8125156,1.2278557e-05,-0.5427964,0.045611173,1.0,0.42811757,0.5244732,-0.6233704,0.08506629,0.0,0.29267547,0.29771507,0.31164548,0.33561143,0.37439856,0.42435113,0.49082267,0.58810717,0.76831394,1.0
0.9475035,-0.047896076,0.20638563,-0.03583075,-0.81270826,-0.0026685297,-0.5338899,0.070696376,1.0,0.46815586,0.5038884,-0.59941745,0.19487648,0.0,0.29117772,0.29643515,0.31030568,0.334404,0.3726354,0.42212704,0.4876249,0.5839254,0.763587,1.0
0.9213407,-0.052318305,0.21969645,-0.030986222,-0.81265366,-3.749132e-05,-0.5217706,0.09747369,1.0,0.50512,0.46802008,-0.55745685,0.3439295,0.0,0.2899156,0.29541236,0.30923504,0.33350718,0.37095273,0.42022088,0.48456445,0.580021,0.7594719,1.0
0.89303696,-0.0565998,0.23387533,-0.025434827,-0.8126026,-3.299117e-05,-0.5059178,0.12791595,1.0,0.53736633,0.41257504,-0.49487448,0.51392615,0.0,0.28892282,0.29468217,0.3084707,0.33296275,0.3695915,0.4180831,0.4818132,0.57644224,0.7560593,1.0
0.86249566,-0.06107708,0.24904819,-0.019584892,-0.8125444,-2.9027462e-05,-0.48599577,0.16114864,1.0,0.56408864,0.34767708,-0.41166973,0.68262345,0.0,0.28821316,0.2942599,0.30802867,0.33278942,0.368568,0.41615772,0.4793855,0.57320374,0.7533844,1.0
0.82959,-0.06581108,0.26547158,-0.0137134455,-0.81248385,-2.387166e-05,-0.46165955,0.19712837,1.0,0.5850935,0.28045052,-0.3092729,0.837986,0.0,0.28778806,0.2941486,0.30800074,0.33299217,0.36788324,0.41453165,0.47727627,0.57029724,0.7514475,1.0
0.794223,-0.07074291,0.2833875,-0.008007855,-0.8124331,1.013279e-06,-0.43276536,0.23368783,1.0,0.6004802,0.21425122,-0.18958521,0.9761834,0.0,0.28793812,0.29434237,0.30853176,0.33356628,0.36752707,0.41318914,0.4754663,0.56769794,0.7485347,1.0
0.75603914,-0.076381914,0.3035178,-0.0031457338,-0.812391,4.172325e-07,-0.39860332,0.2763056,1.0,0.6139557,0.19074735,-0.06660128,1.0,0.0,0.288389,0.2948033,0.3093686,0.33447102,0.36744946,0.41207016,0.47388583,0.56532234,0.7457785,1.0
0.71483076,-0.08243411,0.32497805,0.0015115463,-0.8123625,7.1525574e-07,-0.3586465,0.32325563,1.0,0.6268833,0.18310788,0.056643248,0.99999994,0.0,0.2890928,0.29552275,0.31050357,0.33569807,0.3676374,0.41115656,0.4725131,0.563143,0.7433037,1.0
0.67038286,-0.0889159,0.34739238,0.006250726,-0.8123546,2.3245811e-06,-0.31222916,0.3755894,1.0,0.6394432,0.17748123,0.18004769,0.9999997,0.0,0.29005334,0.29650465,0.31194198,0.33622444,0.36809358,0.41044816,0.4713469,0.56120133,0.7411074,1.0
0.6222297,-0.09632888,0.37045062,0.011056509,-0.8123687,0.00018161535,-0.25839233,0.43540788,1.0,0.65193886,0.17550045,0.30351514,0.9999954,0.0,0.29127237,0.29801294,0.3136864,0.33688697,0.3688189,0.40994346,0.47038487,0.5601246,0.73918515,1.0
0.56991315,-0.10465788,0.39427027,0.01595576,-0.8124239,0.00041645765,-0.19594097,0.50459504,1.0,0.664545,0.17546138,0.42692947,0.9999917,0.0,0.2927524,0.29996434,0.31574044,0.33779666,0.3689005,0.4096417,0.46962532,0.55929846,0.7375334,1.0
0.5130311,-0.11379068,0.41912976,0.020974694,-0.81253666,0.0007672906,-0.12357986,0.5839896,1.0,0.67733806,0.17598325,0.5501361,0.9999903,0.0,0.29449767,0.30221534,0.3181098,0.3389565,0.3688114,0.40937987,0.46874997,0.55872184,0.73614925,1.0
0.4513348,-0.12342068,0.44551426,0.026214547,-0.8127381,0.0012149215,-0.04000151,0.6736986,1.0,0.69013625,0.17367256,0.67294014,0.999994,0.0,0.29661867,0.30477792,0.31986496,0.34037513,0.36890954,0.4090721,0.4677025,0.5584,0.73503697,1.0
0.38386127,-0.13497381,0.47269234,0.0315953,-0.813196,0.00024843216,0.057385743,0.7838211,1.0,0.70358926,0.17892033,0.7951166,1.0000019,0.0,0.29941857,0.30765486,0.3214419,0.34205317,0.3691933,0.4089412,0.4668068,0.5583299,0.73418266,1.0
0.30863893,-0.15047085,0.4994441,0.037010197,-0.81357366,-1.7285347e-06,0.17281258,0.9273028,1.0,0.7194696,0.2048353,0.9168878,1.0,0.0,0.3024953,0.31081623,0.32323265,0.34320432,0.36963022,0.40895215,0.4660247,0.55846256,0.73348475,1.0
0.22737253,-0.16238588,0.50602674,0.0247881,-0.81382513,0.017125368,0.30055207,1.0180691,1.0,0.7746392,0.694873,0.9361955,0.14177291,1.0,0.3049964,0.31258687,0.32440254,0.34296042,0.36936754,0.4081969,0.46439096,0.5589743,0.73147553,1.0
0.1497059,-0.15399106,0.4471524,0.032490797,-0.81248194,1.1920929e-07,0.42381954,1.0,1.0,0.86027914,0.99819195,0.9349223,7.450581e-09,1.0,0.3077145,0.31411502,0.32598844,0.34332666,0.36949778,0.40821704,0.46371374,0.56152695,0.73087883,1.0
0.08090424,-0.13743049,0.412203,0.038022272,-0.8130326,-5.9604645e-08,0.54755574,1.0,0.0,0.92951924,0.86614764,0.9348871,-2.6387474e-08,1.0,0.31056267,0.31585947,0.32779884,0.34400868,0.36987638,0.40840694,0.4636524,0.564541,0.73100305,1.0
0.019916497,-0.12191398,0.3779646,0.043647796,-0.81364334,-1.1920929e-07,0.669515,1.0,0.0,0.98859113,0.74422675,0.9353818,2.8560558e-08,1.0,0.3135198,0.31789812,0.32896963,0.34510067,0.37071875,0.40878364,0.4647973,0.5681754,0.7320485,1.0
-0.03914581,-0.11786114,0.34785154,0.050572395,-0.81343645,-0.0018010736,0.7909769,0.9993334,1.0,1.0436766,0.6837511,0.9348509,-1.655519e-05,0.0,0.31581074,0.32022104,0.33038262,0.34658295,0.37200135,0.4096755,0.46649605,0.57240677,0.7339662,1.0
-0.08759748,-0.09689699,0.30901125,0.057184186,-0.7524251,0.7777161,0.6733473,-1.0000001,1.0,1.0858591,0.53132784,0.93517154,9.934108e-09,0.0,0.31846693,0.32291433,0.33227348,0.34856653,0.37384766,0.4112246,0.46890447,0.5774134,0.7397143,1.0
-0.12600772,-0.07663908,0.27739948,0.06300631,-0.69931525,0.67700195,0.55781513,-1.0,0.0,1.117246,0.3882169,0.9347823,9.934108e-09,0.0,0.32138574,0.3258739,0.33452195,0.35072932,0.3761193,0.41327485,0.4718475,0.5809608,0.7475163,1.0
-0.13914293,-0.026193857,0.20728573,0.098816246,-0.6707578,0.37598586,0.44171107,-1.0000068,0.0,1.1175597,-5.811453e-07,0.93483526,0.0033382575,0.0,0.32606274,0.3306162,0.33876216,0.3549689,0.38066578,0.41785964,0.47767058,0.5874738,0.7602972,1.0
-0.14284062,-0.0073967157,0.1790371,0.10208903,-0.65443695,0.23396742,0.3256157,-1.0,0.0,1.1078787,-0.120995484,0.9348378,-1.9868216e-08,0.0,0.33092776,0.33513185,0.3432706,0.3595085,0.38553402,0.42282802,0.48389754,0.5944912,0.77363455,1.0
-0.13795197,0.009806836,0.14274606,0.1085518,-0.6463246,0.12830749,0.20995188,-1.0000168,0.0,1.1078767,-5.811453e-07,0.8930186,-0.34927252,0.0,0.33610106,0.3399379,0.34819335,0.3645065,0.39069197,0.42837363,0.49074265,0.6022728,0.7878734,1.0
-0.12261637,0.030695856,0.13353603,0.10279022,-0.6504477,-0.024633482,0.09442294,-0.99999124,0.0,1.099643,-0.102716796,0.84718907,-0.3830687,0.0,0.3410375,0.34453142,0.35289845,0.36928585,0.39553252,0.43368107,0.4976997,0.6097173,0.80064636,1.0
-0.09532727,0.054588154,0.14209662,0.09396898,-0.7040478,-0.6795484,0.113083065,0.15216063,0.0,1.0900072,-0.1180812,0.77931285,-0.56947047,0.0,0.3456085,0.3487372,0.35720634,0.3736466,0.39992383,0.43871412,0.5049321,0.6164893,0.8119463,1.0
-0.05702236,0.07663179,0.14419472,0.089670084,-0.7963064,-1.1370685,0.23656863,1.0,0.0,1.0680652,-0.2696621,0.7125687,-0.56316775,0.0,0.35002187,0.3527807,0.36134806,0.37783355,0.40413094,0.44371697,0.51190954,0.622984,0.8228333,1.0
-0.0089564165,0.09614816,0.121402256,0.08287487,-0.8325361,-0.42755404,0.12652081,-0.9519357,0.0,1.0291944,-0.47981668,0.66124105,-0.43608698,0.0,0.3541398,0.35658938,0.36524922,0.38178888,0.40812463,0.44844052,0.51843154,0.629135,0.8330398,1.0
0.039919373,0.09772528,0.12175029,0.0837399,-0.833551,-5.9604645e-08,0.010409713,-1.0000001,0.0,0.9760837,-0.64331806,0.64871407,0.08907168,1.0,0.35828868,0.36042824,0.36914703,0.3857761,0.4121514,0.45320204,0.5250031,0.63531816,0.8433252,1.0
0.082513854,0.0865799,0.13321291,0.08846366,-0.83488435,-5.9604645e-08,0.13642985,0.99999934,0.0,0.9624204,-0.13717112,0.5003883,-1.0000001,1.0,0.36269134,0.3645033,0.37319753,0.39000905,0.41642702,0.4582569,0.531977,0.6418725,0.85424155,1.0
0.13330111,0.1026613,0.13093169,0.07605773,-0.834907,5.9604645e-08,0.22316414,0.7050043,0.0,0.93623406,-0.31470135,0.3844728,-0.99999994,1.0,0.36648703,0.36796874,0.37662748,0.39359352,0.42002216,0.46254072,0.5379739,0.6474005,0.86520785,1.0
0.19118333,0.115967475,0.11544246,0.06190956,-0.78618073,0.63632494,0.113498986,-0.9999998,0.0,0.89752907,-0.46390596,0.26839817,-1.0000001,1.0,0.36960483,0.37079698,0.37942106,0.39651293,0.42294037,0.46603107,0.5428938,0.65189403,0.8761681,1.0
0.25589508,0.12964234,0.11644119,0.049833063,-0.73848134,0.62075776,0.005293429,-1.0000001,0.0,0.827546,-0.8432606,0.15433788,-1.0000001,0.0,0.37216148,0.3730625,0.381642,0.39883396,0.42523104,0.46880993,0.5469107,0.6554407,0.88526154,1.0
0.31424662,0.116966955,0.110258155,0.029735684,-0.67433494,0.82770824,-0.10103214,-1.0000001,0.0,0.7714148,-0.6742624,0.039463818,-1.0,1.0,0.3737365,0.3743613,0.38288435,0.40013227,0.42645776,0.47037163,0.5493537,0.6573764,0.8910539,1.0
0.3677436,0.10728052,0.10444989,0.008695972,-0.597307,0.988021,-0.20592904,-0.9999998,0.0,0.7263841,-0.5396192,-0.07630026,-1.0,0.0,0.3741872,0.37465557,0.3831092,0.40035164,0.42657736,0.47066793,0.55016345,0.6576366,0.8934258,1.0
0.41516855,0.09509074,0.09928191,-0.018864676,-0.51767665,1.0132546,-0.31218243,-0.99999994,0.0,0.7095409,-0.1954889,-0.19313121,-1.0000001,0.0,0.37317842,0.3736455,0.3820109,0.3991095,0.42525387,0.4693192,0.5488618,0.6557147,0.8913945,1.0
0.45817325,0.08619195,0.095901564,-0.044741068,-0.43637848,1.0284357,-0.41958737,-1.0000001,0.0,0.7149747,0.07817435,-0.30999804,-1.0,0.0,0.37094796,0.37141228,0.37967068,0.39659435,0.42257392,0.46642667,0.54558504,0.6517432,0.88525414,1.0
0.49754423,0.078860104,0.09403422,-0.0697291,-0.35328498,1.0461211,-0.5278871,-1.0,0.0,0.74010825,0.3210063,-0.4262464,-1.0,0.0,0.36753654,0.36799657,0.37612873,0.3928456,0.4185796,0.46204054,0.5404038,0.64578664,0.8751623,1.0
0.5318866,0.06869152,0.09648099,-0.086150125,-0.277053,0.98037374,-0.53833854,-0.18136525,0.0,0.7846641,0.56152284,-0.54148483,-0.99999994,0.0,0.36334166,0.36379644,0.37178665,0.3882707,0.41370502,0.45666063,0.533973,0.6385039,0.86250556,1.0
0.56157327,0.05917551,0.1022924,-0.09955324,-0.22734685,0.7352294,-0.4041853,0.9999997,0.0,0.8523236,0.8489797,-0.6548052,-0.99999994,0.0,0.3585083,0.35895702,0.36678922,0.38301414,0.40810415,0.4504675,0.5265379,0.6301303,0.8478175,1.0
0.5873077,0.05143635,0.0965705,-0.11980561,-0.1806011,0.5630914,-0.48306477,-0.60505885,1.0,0.91480273,0.82797277,-0.6349094,0.0,0.0,0.3527653,0.3532068,0.3608708,0.37681943,0.40150362,0.44312862,0.5176153,0.6202421,0.83000046,1.0
0.62144196,0.068247594,0.10125383,-0.12978119,-0.13693203,0.548358,-0.5612278,-0.6895156,1.0,0.93371886,0.2430098,-0.63252544,3.973643e-08,0.0,0.34654,0.34697375,0.35445794,0.37011138,0.39435613,0.43517607,0.5079317,0.6095319,0.8129995,1.0
0.6520512,0.061194822,0.09850866,-0.15197027,-0.07258953,0.80630016,-0.67456746,-0.99999994,0.0,0.9603898,0.34012222,-0.6297128,0.0,0.0,0.33925924,0.33968386,0.3469719,0.3623028,0.38603607,0.42588952,0.49654272,0.5970499,0.7945145,1.0
0.681785,0.05930253,0.10597393,-0.15273398,-0.05666394,0.27350384,-0.74607074,-1.2985245,1.0,0.9998422,0.5059508,-0.62553716,3.973643e-08,0.0,0.3319501,0.33236557,0.33945134,0.35444993,0.37766877,0.41656134,0.48513332,0.5845026,0.7759804,1.0
0.73052734,0.09177514,0.1487606,-0.08457241,-0.15054287,-0.8688548,-0.70037806,-0.026423454,1.0,0.98157066,-0.13755065,-0.62379634,0.0006222129,0.0,0.32848886,0.32890004,0.33581194,0.3505263,0.3734881,0.41206473,0.48008382,0.57831484,0.767543,1.0
0.7815585,0.097865105,0.16548738,-0.066363476,-0.234237,-0.8992405,-0.67037,0.016833326,1.0,0.96367186,-0.15628853,-0.6224525,-0.0004028678,0.0,0.32565063,0.32605824,0.332797,0.34722868,0.36997446,0.4083464,0.47608158,0.5731445,0.7607571,1.0
0.83387357,0.10226356,0.17635283,-0.06199799,-0.3176029,-0.9806856,-0.6384702,0.060435515,1.0,0.9452015,-0.19099256,-0.62113166,0.0,0.0,0.32275793,0.32305095,0.32972118,0.34385976,0.36638486,0.4045536,0.47201633,0.56786525,0.75385416,1.0
0.8887371,0.109684445,0.1877706,-0.055885397,-0.40116763,-1.0610555,-0.62843966,0.10133237,1.0,0.91945034,-0.31456462,-0.62033117,-1.9868216e-08,0.0,0.31984922,0.32001656,0.32662413,0.3404612,0.36276367,0.40073556,0.46794748,0.56254363,0.7469312,1.0
0.946712,0.115954295,0.19964665,-0.05016788,-0.491522,-1.1353865,-0.61158526,0.14348148,1.0,0.8861523,-0.4104408,-0.6191677,-1.9868216e-08,0.0,0.31717128,0.31720415,0.32375365,0.3372821,0.35937634,0.397201,0.46428812,0.557584,0.7406407,1.0
1.0078394,0.12227664,0.21206498,-0.04425819,-0.58785063,-1.2089791,-0.5889385,0.18799298,1.0,0.844603,-0.5145645,-0.6181028,0.0,0.0,0.314735,0.31462422,0.32112044,0.33433273,0.35626867,0.39396325,0.4610574,0.55300325,0.7350123,1.0
1.0720512,0.12845735,0.22496928,-0.038288962,-0.68984175,-1.2802669,-0.560544,0.23422945,1.0,0.794367,-0.6234851,-0.6171241,1.9868216e-08,0.0,0.31254047,0.31227654,0.3187243,0.33161235,0.35360903,0.3910222,0.4582573,0.5488006,0.7300482,1.0
1.1392258,0.13439375,0.2383145,-0.032325633,-0.7972346,-1.3485825,-0.52629864,0.281948,1.0,0.7351236,-0.7364191,-0.6162143,1.4901161e-08,0.0,0.31058416,0.31015712,0.3165611,0.3291162,0.35121313,0.3883728,0.45588347,0.54496884,0.72574025,1.0
1.2091842,0.13996965,0.25204524,-0.026442444,-0.9097474,-1.4133115,-0.4860829,0.3309231,1.0,0.6666333,-0.8523056,-0.6153296,-1.6142925e-08,0.0,0.308859,0.3082587,0.31456146,0.32683617,0.3490728,0.38600606,0.4536485,0.5414952,0.7220722,1.0
1.2330484,0.07491277,0.21174644,-0.031355172,-0.8349467,-2.9802322e-08,-0.57687545,-0.20348394,1.0,0.64989454,-0.41461354,-0.6092942,7.450581e-09,0.0,0.30675027,0.30606687,0.31213677,0.32431683,0.3465871,0.383348,0.45038423,0.5375908,0.7173493,1.0
1.2603084,0.055924643,0.21160994,-0.04175522,-0.834909,2.3841858e-07,-0.6637367,-0.9085805,1.0,0.6501886,-0.0049578846,-0.6082847,0.0,0.0,0.30419952,0.3035218,0.3093307,0.3214013,0.34369946,0.38066,0.4466009,0.5330663,0.711823,1.0
1.2529397,-0.01148177,0.18814784,-0.022506332,-0.83490133,-0.04332201,-0.5935297,-0.017631656,1.0,0.6825604,0.36964336,-0.60834754,0.00027374426,0.0,0.3024351,0.30176133,0.30733657,0.31932932,0.34170917,0.3789801,0.4439442,0.52988476,0.70823824,1.0
1.233706,-0.038469043,0.18228193,-0.023184735,-0.8349059,1.1563301e-05,-0.59228325,0.010351539,1.0,0.73184603,0.6183542,-0.6074767,-5.9604645e-08,0.0,0.3008239,0.3001537,0.30550286,0.3174241,0.3398934,0.37748912,0.44150856,0.5269671,0.705022,1.0
1.2132151,-0.04098215,0.1869072,-0.017343894,-0.83490497,3.7550926e-05,-0.588339,0.030651381,1.0,0.7744176,0.5378517,-0.58004904,0.22159064,0.0,0.29947135,0.29880416,0.30392435,0.31578395,0.33837435,0.37636983,0.43943465,0.5244796,0.70249754,1.0
1.1913116,-0.04380653,0.19330579,-0.011423932,-0.8348967,8.940697e-07,-0.5817449,0.052105755,1.0,0.81179947,0.4761569,-0.53338706,0.38112298,0.0,0.2983755,0.29771078,0.3025969,0.31440473,0.33715007,0.37562653,0.43771803,0.522417,0.70066917,1.0
1.1678656,-0.04689269,0.20120126,-0.005516632,-0.8349027,9.23872e-07,-0.57241285,0.07463586,1.0,0.84520155,0.42763466,-0.4725945,0.4994457,0.0,0.29753128,0.2968684,0.3015138,0.31327933,0.33621493,0.37525812,0.4363503,0.520769,0.6995315,1.0
1.1427683,-0.050194006,0.2103674,0.00036922056,-0.8348389,8.940697e-07,-0.56016755,0.09836877,1.0,0.87503415,0.38782662,-0.40009964,0.5914233,0.0,0.29693282,0.29619557,0.30066758,0.3126683,0.33556256,0.37526178,0.43532205,0.5195243,0.6990763,1.0
1.1159319,-0.05367527,0.22060548,0.006262826,-0.83481634,8.940697e-07,-0.54490125,0.12347264,1.0,0.9021383,0.35246882,-0.3186605,0.66787386,0.0,0.2965783,0.29559234,0.30005524,0.312322,0.33519092,0.375639,0.4346298,0.51867867,0.70058316,1.0
1.087268,-0.057332654,0.23182142,0.012181613,-0.8347662,8.34465e-07,-0.5263337,0.15020663,1.0,0.92642003,0.31989887,-0.22877622,0.73455024,0.0,0.29646453,0.29521516,0.29967237,0.3122341,0.33509657,0.37638927,0.43426818,0.5182256,0.70404285,1.0
1.0566928,-0.06116027,0.24392313,0.018163007,-0.83470887,8.6426735e-07,-0.504262,0.17882472,1.0,0.94800705,0.28776392,-0.13112235,0.79640895,0.0,0.29659146,0.29506296,0.29951787,0.31240454,0.3352795,0.377516,0.43423632,0.5181639,0.7085056,1.0
1.024116,-0.06517055,0.25685886,0.024243858,-0.834652,8.34465e-07,-0.4784099,0.20966806,1.0,0.9668483,0.2546989,-0.0259341,0.85622996,0.0,0.29696077,0.29513654,0.29959255,0.31283537,0.33601877,0.37902483,0.4345359,0.5185753,0.7139908,1.0
0.98943466,-0.06938988,0.27060917,0.030462658,-0.83460224,7.748604e-07,-0.44844747,0.24314511,1.0,0.9828395,0.22012761,0.086678505,0.91503936,0.0,0.29757592,0.2954383,0.29989886,0.31353036,0.33770207,0.38092357,0.43517104,0.5214455,0.7205233,1.0
