,mean,std,worst,best,best ever,median
701,128.48640717844927,2.9823222513937155,121.28664213342086,132.74999095681835,141.9580682360788,129.25679298314458
702,128.73152765352293,2.6248116197798748,125.57840318767148,134.11353756221033,141.9580682360788,127.45145827205977
703,129.4273468944077,2.654788891442821,124.11002216339884,133.26716843268537,141.9580682360788,129.94037643842438
704,129.8719703861866,3.2567657334487006,125.26089975580075,134.7851079495636,141.9580682360788,128.53067932846847
705,131.22135722450605,2.8428798677831715,121.26215993152613,133.43282267773213,141.9580682360788,132.24827887929897
706,128.5655610139359,2.8566425886270186,124.53039711956643,135.52673784441288,141.9580682360788,129.1810555969146
707,127.37571019684239,2.6546510602969993,122.20113887739254,132.2217211265905,141.9580682360788,126.98223114854422
708,128.06642088846618,4.267479701650768,120.75386855541879,133.6570535044447,141.9580682360788,129.18299541175838
709,128.57376113485023,4.47020935197565,116.84650742245087,133.50377317100313,141.9580682360788,130.42323424001393
710,122.34028695287823,20.79271498217098,12.299773106838018,136.92074643861486,141.9580682360788,125.89593303717356
711,125.19940298206575,3.8811378172874558,111.31268867249939,130.57143984092448,141.9580682360788,125.37883146530648
712,125.3460520497082,2.695193030293112,119.81535289115472,130.84391624616518,141.9580682360788,124.99688441388224
713,127.0192496185013,3.4653613505069543,119.61998980348766,131.37115131150884,141.9580682360788,127.78797070333955
714,126.40592318152173,3.793009501528072,119.49469544261733,131.97745583275065,141.9580682360788,125.97604927464724
715,124.25869893525632,5.874211868471557,101.06517298429094,134.57958660180418,141.9580682360788,124.64989622356858
716,126.29428499723141,3.4304277348140264,121.31932293983388,134.75175268323935,141.9580682360788,125.6180688114442
717,127.99551871809511,3.1548856846195146,118.63073873391669,132.18747266646062,141.9580682360788,129.30083028752992
718,129.79669831457375,4.37386599914077,121.68167327871355,136.45541667338463,141.9580682360788,129.2089014890961
719,128.24534243204556,3.0447671220888175,121.75279391210007,135.19309336221963,141.9580682360788,128.11231632273157
720,126.15110159522962,3.895352565898529,116.99538855730194,136.1042306605784,141.9580682360788,124.73823326685283
721,125.98213446347087,4.285093139073355,115.91631293564105,134.7002643343393,141.9580682360788,126.1196224533771
722,128.05722222925218,5.617137227779487,111.52303485018791,135.84100126073164,141.9580682360788,130.15721848131383
723,126.64491739153836,3.5116765762178126,119.94147896209859,135.45553611066154,141.9580682360788,125.59492109180414
724,128.36344860091535,4.438953440319021,120.3293852317514,135.4361002368765,141.9580682360788,128.0346476640665
725,127.51034852767172,2.935979758650994,115.82733327207967,130.66833100280212,141.9580682360788,128.55268165257309
726,126.49836704900962,4.619278658758877,119.7759717085929,135.20982637824378,141.9580682360788,126.18230822928427
727,128.08863899683567,5.72994565099441,118.89064716896009,138.45877663452018,141.9580682360788,131.05866886855625
728,128.4514646774562,3.7909720651071854,119.33934406136883,133.93522450387164,141.9580682360788,129.4249568373919
729,125.4859100300859,3.708924943611141,119.19229181312623,133.0784537046352,141.9580682360788,125.54264565868134
730,129.67782950875673,4.025781518592697,122.31458345065474,136.08009999102939,141.9580682360788,131.2701957357306
731,128.0537343936179,3.7430436950236015,119.01037132993379,135.78941261947665,141.9580682360788,128.0710014851071
732,127.5454281048272,3.4772623428460756,120.69304522023742,134.4524088804596,141.9580682360788,128.0444389502427
733,127.61891262074046,2.9448198233537815,120.96056266993574,131.49463664327584,141.9580682360788,128.22298745052183
734,124.71112730829255,20.3084216579691,16.54356638243661,132.61268902792753,141.9580682360788,128.64667507593262
735,129.95461586430594,3.8775171415840033,122.78066811244142,135.311310564678,141.9580682360788,129.47840836455168
736,128.19278398899,2.8700914083433826,123.29314844617603,134.27864058925576,141.9580682360788,127.88922455982673
737,124.88805372190261,6.952861655190758,101.8791822656445,132.2529318593435,141.9580682360788,126.8830193734498
738,125.09720341376827,2.8239396671469934,118.84747473890378,130.5307546410531,141.9580682360788,124.77910236446536
739,124.18657096026594,4.081865702173947,111.29575238856293,130.82463168206007,141.9580682360788,124.78466610179711
740,120.94257602527135,9.15649194920586,76.58382160547521,131.02110585215962,141.9580682360788,121.90167795771181
741,122.87042041131295,11.364633594202065,66.58106005204438,134.11216421415352,141.9580682360788,124.92070615727178
742,124.96389862294625,3.3127663372233878,116.75193216151817,133.9657220782267,141.9580682360788,124.64179705548531
743,127.53510188879159,4.3888674547835675,119.71832567107613,133.54081964790112,141.9580682360788,126.97969231262074
744,127.35600979601435,3.415505293850627,120.66121850508618,133.42889102061136,141.9580682360788,126.94095570343802
745,128.28233029983264,3.6208826865919392,122.1473817127863,135.12028437145133,141.9580682360788,129.02023819422857
746,125.52268603816326,2.472186582248966,120.38932319268201,131.56606924004944,141.9580682360788,126.05875270277505
747,128.70967358001457,3.322767973213246,121.77609790362621,134.25613684183014,141.9580682360788,128.61973826771606
748,126.15664100790052,5.7675505661997635,99.42872716345559,133.95791682542028,141.9580682360788,125.77337012752787
749,127.43365100406392,3.43619112193903,120.10634107232768,134.2082032974043,141.9580682360788,128.27270499193997
750,127.46197250279623,4.4688797087018655,116.61519511697706,135.46792986196354,141.9580682360788,127.45253673407419
751,127.11882573506522,2.6952244095232447,122.62600949524865,132.02565761132217,141.9580682360788,127.56001031113934
752,128.6377668760917,3.1812446398179017,119.71435115520431,133.91367858318915,141.9580682360788,129.01436591702867
753,126.07226385702242,5.013995842268145,115.4521598366497,133.37110583113483,141.9580682360788,125.2674575823826
754,127.28181547302763,4.279509751618085,118.59844337315911,132.7725437583625,141.9580682360788,126.95073875424245
755,128.07680092674508,3.5411919133982974,121.060920600052,134.56850518389194,141.9580682360788,127.76309392752825
756,126.89238146556578,4.285576686654527,118.4459966808712,134.43176435387923,141.9580682360788,128.11906257684268
757,125.64594832094276,3.323063560445669,119.35095209755293,130.58068398430524,141.9580682360788,126.70629630010288
758,127.61113868718479,3.5745519824598855,119.074069232821,132.9722989397847,141.9580682360788,128.37468744526055
759,125.86169682106802,5.189375725836141,114.62760282332749,133.5747012863395,141.9580682360788,126.43647847764615
760,128.90860295539372,4.765542352527566,117.47943535787023,136.209447725933,141.9580682360788,129.96005402150388
761,124.71339078892889,4.633525545507072,112.47334912907283,131.5385036851055,141.9580682360788,124.13007646074178
762,123.80407987532632,14.306810645798533,49.274229516475074,132.2066776950798,141.9580682360788,126.04527719359561
763,128.15152429236667,3.1959778417112354,121.42160499985901,133.12184297633445,141.9580682360788,128.5318787365647
764,127.60546257642885,2.901294508372788,122.55828370216453,132.7010737003062,141.9580682360788,128.12772359917363
765,126.93400324838451,2.8926620819521953,123.17374869833716,133.22803019597853,141.9580682360788,125.72875580739397
766,126.95864524507259,3.4862204017818654,116.7080102683367,131.8379435953226,141.9580682360788,126.26381199594836
767,128.5281470938007,3.0602313321288914,122.87139045077592,134.31878483349792,141.9580682360788,127.67010738855416
768,125.78875422643577,2.309495221030898,122.18687836499647,132.86091043888658,141.9580682360788,125.37298714597138
769,126.90576988814253,4.362642475650263,118.3989316198903,133.1247091791237,141.9580682360788,126.75055826604832
770,126.69573881720592,3.848523587821246,117.96721929873675,131.33618471564867,141.9580682360788,128.1443214952896
771,129.99673110040555,3.8817446027339586,119.87705159971722,135.3453128711106,141.9580682360788,130.3001587870183
772,127.55413469098333,3.708603972630372,121.61585152666942,132.41457071642182,141.9580682360788,125.46217292676499
773,126.1433770852695,2.7560187516796932,119.57280697060996,133.2778412947825,141.9580682360788,127.36870962215174
774,122.93943696925693,4.515210892890498,113.69055734978294,131.3884511663409,141.9580682360788,123.577591495071
775,126.87514038320275,4.1555955616653675,117.76928097320112,136.77969683753545,141.9580682360788,128.465723240662
776,127.7165039787974,5.752599698144024,111.1598450171699,135.14974942299696,141.9580682360788,129.17916991694614
777,128.48181105828013,2.9468012251106557,122.17810958073845,132.3253010119585,141.9580682360788,127.66415537032782
778,126.59064719342702,3.739587057674021,119.60722374766405,137.50820746546333,141.9580682360788,125.91183340218448
779,131.37935451049523,4.232368614342433,118.94544004996544,136.18980139687133,141.9580682360788,131.8115227888274
780,127.45677799132041,3.33397450346471,121.27772665321935,134.61094505043147,141.9580682360788,126.75462940888295
781,127.4000169930759,2.238078581390175,120.33769754904634,131.23646067798066,141.9580682360788,128.2121163013885
782,128.029572184046,4.4887220969387345,112.07157250375616,133.8330148740613,141.9580682360788,129.7932712167546
783,123.43914752165324,6.99218593979756,110.412660460086,133.74706495689512,141.9580682360788,125.53268575199183
784,128.61963149722135,2.570671511116164,124.17877365616076,136.28695612923275,141.9580682360788,128.1438547022286
785,128.44765431094984,3.5163900566106134,120.0727008635575,134.97406134877514,141.9580682360788,128.89041268120184
786,129.83124225533575,3.9095619593968793,120.10886915804691,134.24651383566572,141.9580682360788,129.71642213284926
787,129.08519950578312,3.0794889924097677,120.26674650483598,134.9184876035131,141.9580682360788,129.65021170821677
788,127.4760335925382,2.165434006949729,119.08066480281532,131.14551852878307,141.9580682360788,127.23039637324065
789,128.50438913817194,3.011237668222259,117.33086526381005,132.9456806139457,141.9580682360788,128.5361025856213
790,116.39975794030074,33.03853230996375,-21.41684633254461,132.86582359821963,141.9580682360788,124.31095452479296
791,128.51803731566005,3.376991654995192,121.35140368637161,136.87748133197488,141.9580682360788,129.09181255245744
792,118.42368968015866,22.69829441629427,1.8760215189413998,130.20946512025893,141.9580682360788,123.88904279658075
793,125.38664851352178,5.8035946672558,99.7899871998947,131.15271897993185,141.9580682360788,125.58292291275573
794,124.30333149577899,2.01158204127203,119.03794506048635,128.35672379674222,141.9580682360788,124.44311779721488
795,128.12841040362068,3.5805811842392368,119.92158725960083,131.52194793075742,141.9580682360788,129.86643113618095
796,123.58336454561582,3.0108981547982094,119.02554337478493,131.23390835605636,141.9580682360788,122.59460813834767
797,127.50903704924882,3.8074520160390404,123.27403940699641,135.51049778155715,141.9580682360788,126.88175565211192
798,118.85869491302348,25.76763357450043,-16.229860086525363,130.80648474206237,141.9580682360788,124.27058186118768
799,126.13517006319388,3.8768517911515925,114.44441554142142,132.98505024690633,141.9580682360788,126.76413007950688
800,122.97619417082366,5.6967740036733945,110.89150101693566,132.5078361072852,141.9580682360788,122.16880714346442
801,124.3808833447966,4.91795612377152,107.68760113942072,130.43265371588924,141.9580682360788,124.3561341804574
802,123.63179076097202,5.625872486083851,110.2651747860653,132.63651817264855,141.9580682360788,125.70758450333693
803,126.51867895555857,3.6562282054510944,119.69094173740498,132.92479069446404,141.9580682360788,126.37553647496289
804,126.58947813536606,4.278446209774389,118.47748589774719,134.6051718611752,141.9580682360788,126.2552596722948
805,127.82308644646407,4.708930199123261,116.51861753197194,135.37844348966144,141.9580682360788,126.93550318051147
806,128.40570860321614,3.4812262990740837,120.2171315374904,134.1593813182698,141.9580682360788,130.23392916550327
807,125.71293268463869,4.282270495676999,116.82765548878372,135.5032184326938,141.9580682360788,125.54350060176132
808,130.39232604629183,3.819504654567656,121.55556769074828,134.63647813053123,141.9580682360788,131.31129494295203
809,128.3536041730239,2.3923356401450255,121.9180490612468,134.02035226451784,141.9580682360788,128.3698620566155
810,128.6662382696152,3.0886389055734216,122.76832774228981,134.2605789594138,141.9580682360788,128.83504569202063
811,129.66147968878076,3.1621251324299484,124.61916880079815,134.5471787894114,141.9580682360788,130.2971118082562
